160	0	8	1,502037	26,64477	9,743869
162	0	8	0,9104614	26,61124	9,760261
164	0	8	0,02309418	26,62018	10,08138
166	0	8	-0,9104614	26,47564	10,31905
168	0	8	-1,772491	26,18358	11,00749
170	0	8	-2,656128	25,74772	12,00214
172	0	8	-3,266335	25,06673	13,35293
174	0	8	-3,574043	24,198	15,04049
176	0	8	-3,634392	23,44102	16,64609
178	0	8	-3,476448	22,5693	18,31502
180	0	8	-3,183632	21,81306	19,61291
10	2	8	21,06651	22,7198	18,8686
12	2	8	21,83913	23,78747	16,51794
14	2	8	22,24743	24,90878	13,65691
16	2	8	22,09768	26,2782	10,29819
18	2	8	21,01585	27,75863	6,941707
20	2	8	19,17705	29,20553	3,553928
22	2	8	16,7571	30,12344	0,9700665
24	2	8	14,56588	30,44754	-0,09536791
26	2	8	12,79935	30,30077	-0,3740187
28	2	8	11,48135	29,91408	0,01043081
30	2	8	10,4323	29,47822	0,221282
32	2	8	9,470428	29,20329	0,8031731
34	2	8	8,847565	28,7734	1,204759
36	2	8	8,342422	28,51039	1,572073
38	2	8	8,007149	28,18033	2,010911
40	2	8	7,738922	27,85996	2,215058
42	2	8	7,380539	27,68561	2,576411
44	2	8	7,003548	27,50233	2,861023
46	2	8	6,888062	27,28626	3,177674
48	2	8	6,736076	26,93981	3,591926
50	2	8	6,517769	26,90256	3,838539
52	2	8	6,433578	26,73492	4,143268
54	2	8	6,362793	26,45403	4,36157
56	2	8	6,272644	26,4518	4,403294
58	2	8	6,194412	26,18357	4,664809
60	2	8	6,22049	26,07852	4,73708
62	2	8	6,083405	26,07107	4,903227
64	2	8	6,039436	25,91387	5,067886
66	2	8	5,994728	25,83265	5,085767
68	2	8	5,889694	25,70302	5,380065
70	2	8	5,853928	25,56518	5,51343
72	2	8	5,93663	25,58232	5,574525
74	2	8	5,811455	25,48322	5,696714
76	2	8	5,766006	25,22469	5,702674
78	2	8	5,642319	25,25598	5,797297
80	2	8	5,631142	25,06748	5,812943
82	2	8	5,652756	25,13751	5,96121
84	2	8	5,604324	24,93337	6,04093
86	2	8	5,465744	24,91474	6,165355
88	2	8	5,499275	24,80745	6,174296
90	2	8	5,48214	24,77467	6,267429
92	2	8	5,440414	24,69122	6,259978
94	2	8	5,514923	24,70165	6,47977
96	2	8	5,424767	24,59511	6,520749
98	2	8	5,400925	24,58096	6,639212
100	2	8	5,396454	24,43865	6,636978
102	2	8	5,337593	24,385	6,815791
104	2	8	5,332382	24,4461	6,748736
106	2	8	5,378571	24,37234	6,799399
108	2	8	5,226585	24,46398	6,856768
110	2	8	5,316734	24,42524	6,919353
112	2	8	5,263092	24,3701	6,870181
114	2	8	5,1856	24,29262	7,030367
116	2	8	5,178894	24,27995	7,036328
118	2	8	5,133453	24,28069	7,051976
120	2	8	5,093971	24,2196	7,160007
122	2	8	4,959106	24,39916	7,297844
124	2	8	5,013504	24,30379	7,387251
126	2	8	4,935265	24,22034	7,2442
128	2	8	4,865974	24,27474	7,410347
130	2	8	4,757942	24,2494	7,402896
132	2	8	4,711006	24,32167	7,478893
134	2	8	4,733353	24,31273	7,429718
136	2	8	4,618614	24,36638	7,479639
138	2	8	4,670021	24,33509	7,536262
140	2	8	4,594032	24,51539	7,463991
142	2	8	4,309418	24,43865	7,449836
144	2	8	4,360077	24,51167	7,368623
146	2	8	4,164871	24,57574	7,462501
148	2	8	3,881752	24,59734	7,342547
150	2	8	3,705177	24,71358	7,414073
152	2	8	3,504013	24,86706	7,310511
154	2	8	3,133705	24,83725	7,328391
156	2	8	2,780556	25,01086	7,267296
158	2	8	2,267212	25,10473	7,204711
160	2	8	1,57505	25,22692	7,064641
162	2	8	0,7837982	25,22543	7,185339
164	2	8	-0,1765747	25,32825	7,26357
166	2	8	-1,21669	25,39977	7,511675
168	2	8	-2,413986	25,02873	8,019806
170	2	8	-3,427269	24,78287	9,155272
172	2	8	-4,114212	24,03855	10,70127
174	2	8	-4,630531	23,36129	12,76731
176	2	8	-4,493446	22,6438	14,92128
178	2	8	-4,19841	21,80487	17,02234
180	2	8	-3,888466	21,09632	18,78738
10	4	8	22,10439	21,60668	17,90971
12	4	8	23,13778	22,38676	15,09264
14	4	8	23,64888	23,40227	11,67431
16	4	8	23,58257	24,42822	7,845461
18	4	8	22,29884	25,29844	3,173202
20	4	8	19,99364	26,17166	-2,086163
22	4	8	16,95232	26,63284	-6,179512
24	4	8	14,43848	26,77068	-7,518381
26	4	8	12,36796	26,36611	-6,954372
28	4	8	10,90318	25,84234	-6,040186
30	4	8	9,865318	25,51824	-5,375594
32	4	8	9,121742	25,09132	-4,572422
34	4	8	8,471313	24,79926	-3,85046
36	4	8	7,965408	24,53029	-3,277509
38	4	8	7,632378	24,32763	-2,528728
40	4	8	7,4245	24,1369	-2,042949
42	4	8	6,988647	24,0162	-1,640617
44	4	8	6,752464	23,71445	-1,307577
46	4	8	6,558006	23,64591	-0,7353725
48	4	8	6,39856	23,55277	-0,2473583
50	4	8	6,226448	23,44027	0,3419814
52	4	8	6,143005	23,42015	0,6310644
54	4	8	6,128853	23,22197	1,060218
56	4	8	6,05732	23,05806	1,146644
58	4	8	6,050621	23,01782	1,458824
60	4	8	5,981331	22,92544	1,59964
62	4	8	5,974617	22,9001	1,759827
64	4	8	5,809212	22,73768	1,892447
66	4	8	5,742157	22,61922	2,066047
68	4	8	5,750351	22,64008	2,294034
70	4	8	5,735458	22,51566	2,579391
72	4	8	5,675102	22,56483	2,721696
74	4	8	5,659462	22,54769	2,748519
76	4	8	5,554413	22,42029	2,939254
78	4	8	5,692986	22,29288	2,995133
80	4	8	5,522377	22,23849	3,020464
82	4	8	5,476929	22,18485	3,235043
84	4	8	5,48735	22,13195	3,327428
86	4	8	5,460533	22,08427	3,5204
88	4	8	5,355476	22,08129	3,698469
90	4	8	5,523857	22,01647	3,857165
92	4	8	5,37336	22,00082	3,993512
94	4	8	5,380066	22,0105	4,058332
96	4	8	5,396461	21,9211	4,095584
98	4	8	5,362183	21,94047	4,182012
100	4	8	5,301834	21,92035	4,314632
102	4	8	5,342064	21,86522	4,311652
104	4	8	5,430725	21,80785	4,306435
106	4	8	5,219872	21,8533	4,355609
108	4	8	5,324928	21,87118	4,454701
110	4	8	5,177406	21,81306	4,544853
112	4	8	5,193802	21,86448	4,576145
114	4	8	5,12973	21,83765	4,742294
116	4	8	5,035103	21,83094	4,758685
118	4	8	4,981453	21,822	4,797428
120	4	8	5,041809	21,77209	4,927069
122	4	8	4,918121	21,88757	4,949421
124	4	8	4,936012	21,86596	5,103648
126	4	8	4,91217	21,86746	5,180388
128	4	8	4,913658	21,78922	5,038828
130	4	8	4,765396	21,88087	5,104394
132	4	8	4,816055	21,97698	5,268305
134	4	8	4,630531	21,95314	5,184859
136	4	8	4,779541	21,91439	5,227328
138	4	8	4,629791	21,99486	5,342067
140	4	8	4,507591	22,08054	5,208701
142	4	8	4,389137	22,15579	5,277246
144	4	8	4,404785	22,17442	5,199761
146	4	8	4,151466	22,32343	5,181134
148	4	8	3,922722	22,36888	5,292892
150	4	8	3,875793	22,40837	5,105883
152	4	8	3,424286	22,61326	5,093216
154	4	8	3,305817	22,60506	4,933029
156	4	8	2,830475	22,72054	4,994124
158	4	8	2,299995	22,86136	4,839152
160	4	8	1,656265	22,99323	4,62383
162	4	8	0,760704	23,08414	4,55156
164	4	8	-0,2116013	23,1944	4,541129
166	4	8	-1,504265	23,292	4,719197
168	4	8	-2,861763	23,19962	5,196781
170	4	8	-3,942848	22,99174	6,389617
172	4	8	-4,812332	22,56036	8,211285
174	4	8	-5,192307	21,87565	10,58355
176	4	8	-5,190819	21,48226	13,29407
178	4	8	-4,992638	20,80351	15,69465
180	4	8	-4,47258	20,3304	17,92535
10	6	8	22,88297	20,38181	17,02607
12	6	8	23,95808	21,03969	13,88416
14	6	8	24,63982	21,54186	10,33619
16	6	8	24,48633	22,01646	6,005168
18	6	8	23,1497	22,37856	0,1713619
20	6	8	20,14116	22,57005	-7,021427
22	6	8	16,74146	22,57749	-12,17797
24	6	8	13,77762	22,26531	-12,97966
26	6	8	11,71753	21,80487	-11,65792
28	6	8	10,42709	21,44203	-10,23635
30	6	8	9,34005	20,8661	-9,287894
32	6	8	8,659805	20,49729	-8,293242
34	6	8	8,141991	20,22088	-7,302314
36	6	8	7,586182	19,99438	-6,464869
38	6	8	7,309021	19,98991	-5,689263
40	6	8	6,982689	19,89827	-5,209446
42	6	8	6,671257	19,77533	-4,450232
44	6	8	6,389618	19,65836	-3,945827
46	6	8	6,230171	19,59279	-3,556907
48	6	8	6,208565	19,55777	-3,001839
50	6	8	6,021561	19,53095	-2,472103
52	6	8	5,970901	19,4639	-1,999735
54	6	8	5,996231	19,37151	-1,721829
56	6	8	5,939606	19,27465	-1,397729
58	6	8	5,745888	19,38418	-1,043081
60	6	8	5,869568	19,21579	-0,7666655
62	6	8	5,784637	19,19195	-0,5885963
64	6	8	5,765259	19,13905	-0,3717833
66	6	8	5,654991	19,08839	-0,3054743
68	6	8	5,570053	19,10627	-0,04619408
70	6	8	5,59166	19,19344	0,2756701
72	6	8	5,608047	19,08615	0,5841255
74	6	8	5,62146	18,9513	0,4999342
76	6	8	5,467979	18,92745	0,7532539
78	6	8	5,44339	19,00345	0,7897615
80	6	8	5,549942	18,9662	0,9551649
82	6	8	5,312263	18,89318	1,144409
84	6	8	5,323441	18,9133	1,332163
86	6	8	5,374107	18,81644	1,611561
88	6	8	5,254143	18,77025	1,766532
90	6	8	5,252663	18,8157	1,882761
92	6	8	5,235527	18,85667	2,098828
94	6	8	5,176659	18,90063	2,080201
96	6	8	5,272026	18,76801	2,277643
98	6	8	5,227333	18,73895	2,371521
100	6	8	5,258621	18,85444	2,530963
102	6	8	5,131958	18,83581	2,657622
104	6	8	5,12973	18,83432	2,610684
106	6	8	5,227325	18,88573	2,754479
108	6	8	5,106636	18,83432	2,741069
110	6	8	5,141647	18,83656	2,859532
112	6	8	4,990387	19,05039	2,81781
114	6	8	5,087997	18,88946	2,919139
116	6	8	4,974007	18,88499	3,076344
118	6	8	4,941223	18,95428	3,08007
120	6	8	4,948677	18,96173	3,188848
122	6	8	4,873436	18,98557	3,295392
124	6	8	4,880135	19,16811	3,409386
126	6	8	4,9077	19,03921	3,422053
128	6	8	4,821266	19,10701	3,571064
130	6	8	4,799675	19,03474	3,537536
132	6	8	4,673004	19,13682	3,762542
134	6	8	4,599983	19,19717	3,618749
136	6	8	4,605209	19,12713	3,692507
138	6	8	4,552307	19,30967	3,623962
140	6	8	4,442787	19,25826	3,6031
142	6	8	4,445015	19,39907	3,552436
144	6	8	4,226715	19,53691	3,53232
146	6	8	4,126877	19,51605	3,424286
148	6	8	3,982338	19,6524	3,509969
150	6	8	3,775955	19,75819	3,390015
152	6	8	3,631409	19,82376	3,193319
154	6	8	3,294647	19,9005	3,185123
156	6	8	2,869965	20,0361	2,960116
158	6	8	2,416969	20,20449	2,887099
160	6	8	1,726295	20,24174	2,55257
162	6	8	0,844902	20,47047	2,217292
164	6	8	-0,240654	20,60011	2,133101
166	6	8	-1,700966	20,8877	2,168864
168	6	8	-3,337868	20,75508	2,604723
170	6	8	-4,616371	20,82139	3,992021
172	6	8	-5,592407	20,56435	6,16908
174	6	8	-5,909058	20,39447	8,930265
176	6	8	-5,857643	20,01077	11,86803
178	6	8	-5,514168	19,66432	14,62028
180	6	8	-5,052238	19,40802	16,97093
10	8	8	23,24953	19,17556	16,26462
12	8	8	24,31124	19,49072	13,15475
14	8	8	25,05407	19,61067	9,312482
16	8	8	24,7635	19,70977	4,980713
18	8	8	23,20707	19,58683	-1,15186
20	8	8	19,88486	19,20685	-8,310378
22	8	8	16,2512	18,76652	-12,98338
24	8	8	13,30078	18,33364	-13,24862
26	8	8	11,09093	17,94919	-11,34723
28	8	8	9,690971	17,27417	-10,02252
30	8	8	8,811806	16,96423	-8,697064
32	8	8	8,119644	16,60064	-7,358193
34	8	8	7,72625	16,32497	-6,341934
36	8	8	7,192787	16,41437	-5,751104
38	8	8	6,941704	16,33167	-5,019457
40	8	8	6,683907	16,16403	-4,646183
42	8	8	6,549057	16,16031	-3,913046
44	8	8	6,284561	16,21694	-3,484636
46	8	8	6,050606	16,10145	-3,001839
48	8	8	5,955994	15,99267	-2,652406
50	8	8	5,709381	16,14243	-2,259016
52	8	8	5,795059	16,11859	-1,911819
54	8	8	5,761528	15,98895	-1,558661
56	8	8	5,733223	16,03216	-1,237542
58	8	8	5,609543	15,97926	-1,081824
60	8	8	5,573029	15,93977	-0,9104605
62	8	8	5,548439	15,93605	-0,5029144
64	8	8	5,474686	15,94126	-0,3956265
66	8	8	5,491081	15,9502	-0,298769
68	8	8	5,444893	15,94499	0,02086163
70	8	8	5,387505	15,90699	0,2801428
72	8	8	5,420303	15,95914	0,4507594
74	8	8	5,43222	15,9502	0,5677338
76	8	8	5,255646	15,90997	0,6444755
78	8	8	5,253403	15,89507	0,8106241
80	8	8	5,16996	15,8593	0,9939079
82	8	8	5,216148	15,81311	1,213698
84	8	8	5,177399	15,88836	1,309067
86	8	8	5,084282	15,95244	1,614541
88	8	8	5,083534	15,86452	1,62348
90	8	8	5,082787	15,93828	1,85594
92	8	8	5,158028	16,03514	1,901388
94	8	8	5,222862	15,90699	1,918525
96	8	8	5,074593	16,00161	2,107024
98	8	8	5,00531	15,98447	2,111493
100	8	8	5,190811	16,06569	2,324581
102	8	8	5,145363	16,06271	2,359599
104	8	8	5,059692	15,98895	2,378972
106	8	8	5,007538	16,08655	2,472847
108	8	8	5,085022	16,13274	2,585351
110	8	8	5,049263	16,07612	2,586097
112	8	8	5,037346	16,11486	2,628565
114	8	8	5,00679	16,1156	2,671034
116	8	8	4,945702	16,24301	2,715737
118	8	8	4,960594	16,16627	2,824515
120	8	8	4,887581	16,20278	2,926589
122	8	8	4,804138	16,31603	2,925842
124	8	8	4,687904	16,3205	2,951175
126	8	8	4,741554	16,39426	3,014504
128	8	8	4,749748	16,4099	3,120305
130	8	8	4,762413	16,44269	3,091245
132	8	8	4,620102	16,52241	3,102421
134	8	8	4,507607	16,49037	3,191083
136	8	8	4,605209	16,63416	3,180653
138	8	8	4,551559	16,7042	3,21567
140	8	8	4,4711	16,72953	3,120302
142	8	8	4,309418	16,59244	3,062934
144	8	8	4,265457	16,86066	2,897532
146	8	8	4,152214	16,92399	2,852082
148	8	8	3,958496	16,95231	2,902
150	8	8	3,853439	17,0596	2,75746
152	8	8	3,630669	17,18402	2,658368
154	8	8	3,292404	17,28833	2,416969
156	8	8	3,02494	17,40455	2,164394
158	8	8	2,443047	17,56176	1,919271
160	8	8	1,785156	17,72568	1,621248
162	8	8	0,8672485	17,91045	1,2286
164	8	8	-0,3017502	17,94249	1,078844
166	8	8	-1,788887	18,17942	0,8784227
168	8	8	-3,324448	18,38132	1,335143
170	8	8	-4,869698	18,54598	2,724678
172	8	8	-5,987282	18,55046	5,082786
174	8	8	-6,363541	18,63539	8,001179
176	8	8	-6,293495	18,5512	11,05145
178	8	8	-5,900116	18,42305	13,8171
180	8	8	-5,457542	18,35674	16,41512
10	10	8	23,35906	17,95888	15,87495
12	10	8	24,37457	18,04679	12,72038
14	10	8	24,93485	17,9112	9,071082
16	10	8	24,50869	17,66086	4,897267
18	10	8	22,63934	17,14751	-0,8411703
20	10	8	19,18152	16,61032	-7,367135
22	10	8	15,5218	15,94052	-11,27496
24	10	8	12,40074	15,57991	-10,9218
26	10	8	10,33992	14,95704	-9,036808
28	10	8	8,900459	14,56291	-7,446854
30	10	8	8,248543	14,11289	-5,720557
32	10	8	7,788834	13,85659	-3,771483
34	10	8	7,499008	13,78432	-3,07858
36	10	8	7,013229	13,65021	-2,767145
38	10	8	6,701797	13,55261	-2,423673
40	10	8	6,411972	13,56825	-2,001971
42	10	8	6,218262	13,49375	-1,505762
44	10	8	5,9925	13,47884	-1,133234
46	10	8	5,812935	13,42595	-0,7234507
48	10	8	5,777176	13,42595	-0,423192
50	10	8	5,633385	13,39391	-0,2034006
52	10	8	5,511192	13,48853	0,03203678
54	10	8	5,424019	13,44457	0,3598628
56	10	8	5,364426	13,39838	0,7711344
58	10	8	5,391983	13,34772	0,9611239
60	10	8	5,31971	13,36262	1,114607
62	10	8	5,311523	13,4401	1,306832
64	10	8	5,402412	13,4334	1,551211
66	10	8	5,161758	13,42297	1,638382
68	10	8	5,292152	13,38869	1,750142
70	10	8	5,268303	13,40434	1,790374
72	10	8	5,171448	13,39317	1,896173
74	10	8	5,163994	13,48779	2,025813
76	10	8	5,150589	13,49673	2,234428
78	10	8	5,055222	13,5012	2,247841
80	10	8	5,041809	13,42967	2,557038
82	10	8	5,052986	13,42818	2,574176
84	10	8	5,081306	13,49002	2,707541
86	10	8	5,005287	13,55484	2,818555
88	10	8	5,011261	13,62115	2,883376
90	10	8	5,03138	13,55708	3,157556
92	10	8	5,040321	13,67256	3,100186
94	10	8	5,005302	13,63978	3,15234
96	10	8	4,938248	13,70385	3,334134
98	10	8	5,01722	13,72546	3,287195
100	10	8	5,071609	13,68448	3,40268
102	10	8	4,951653	13,76718	3,610551
104	10	8	4,978477	13,78581	3,505497
106	10	8	4,919617	13,78059	3,483148
108	10	8	4,903229	13,81934	3,553926
110	10	8	4,922592	13,81785	3,563613
112	10	8	4,80265	13,87447	3,618001
114	10	8	4,918129	13,86478	3,750622
116	10	8	4,821266	13,87	3,740936
118	10	8	4,739311	13,88639	3,749876
120	10	8	4,794441	13,9989	3,734231
122	10	8	4,720688	13,97506	3,890694
124	10	8	4,647667	13,92588	4,041939
126	10	8	4,614883	14,03913	3,928691
128	10	8	4,65065	14,09501	3,924965
130	10	8	4,631287	14,19112	3,878026
132	10	8	4,577637	14,31256	3,918259
134	10	8	4,591042	14,31778	3,887714
136	10	8	4,483017	14,27457	4,026294
138	10	8	4,586586	14,39899	3,880261
140	10	8	4,312393	14,39154	3,714114
142	10	8	4,354866	14,49734	3,774464
144	10	8	4,260239	14,53534	3,724546
146	10	8	4,032257	14,59345	3,540516
148	10	8	3,965942	14,7976	3,436209
150	10	8	3,778938	14,65976	3,264845
152	10	8	3,487617	14,86912	3,220885
154	10	8	3,41758	14,99727	3,045053
156	10	8	2,921379	15,08146	2,781301
158	10	8	2,399834	15,17012	2,49967
160	10	8	1,782188	15,39663	2,093614
162	10	8	0,8300018	15,53222	1,651048
164	10	8	-0,2533188	15,73786	1,259149
166	10	8	-1,793358	15,80864	1,206995
168	10	8	-3,403427	16,17074	1,521409
170	10	8	-4,989647	16,35998	2,581625
172	10	8	-5,987289	16,65354	4,848838
174	10	8	-6,579613	16,96348	7,683783
176	10	8	-6,477539	17,14304	10,54928
178	10	8	-6,175041	17,3308	13,44979
180	10	8	-5,680321	17,35538	15,92189
10	12	8	23,26369	16,92995	15,78703
12	12	8	24,0311	16,66397	12,56764
14	12	8	24,423	16,33391	9,064375
16	12	8	23,74799	15,79523	5,117058
18	12	8	21,81307	15,29008	-0,1274052
20	12	8	18,4536	14,69552	-5,753338
22	12	8	14,77078	13,90204	-8,862465
24	12	8	11,82929	13,35815	-8,40649
26	12	8	9,788574	12,88354	-6,388128
28	12	8	8,355087	12,66822	-4,515798
30	12	8	7,715073	12,49835	-1,99452
32	12	8	7,528809	12,39702	0,2719464
34	12	8	7,248672	12,00214	0,292809
36	12	8	6,825478	12,0081	0,2548084
38	12	8	6,452202	11,87027	0,455977
40	12	8	6,221237	11,67432	0,9857121
42	12	8	5,944077	11,62291	1,112371
44	12	8	5,758553	11,69666	1,467764
46	12	8	5,66021	11,61471	1,833589
48	12	8	5,545471	11,72125	2,162158
50	12	8	5,42775	11,70561	2,24039
52	12	8	5,405396	11,62738	2,484767
54	12	8	5,400185	11,61173	2,824514
56	12	8	5,277237	11,63557	3,076345
58	12	8	5,228813	11,61173	3,249197
60	12	8	5,24894	11,68623	3,240259
62	12	8	5,28022	11,75627	3,488361
64	12	8	5,103645	11,6609	3,575533
66	12	8	5,142387	11,64377	3,715604
68	12	8	5,134941	11,6311	3,883242
70	12	8	5,047028	11,69667	3,903358
72	12	8	5,073097	11,75925	4,062055
74	12	8	4,981461	11,63259	4,102289
76	12	8	4,989655	11,64973	4,228949
78	12	8	5,041069	11,73839	4,312397
80	12	8	4,883858	11,75925	4,491954
82	12	8	4,929298	11,60055	4,431607
84	12	8	4,880867	11,74659	4,583596
86	12	8	4,942719	11,82109	4,63426
88	12	8	4,968048	11,91571	4,74304
90	12	8	4,920364	11,86505	4,926324
92	12	8	4,817543	11,81439	4,838407
94	12	8	4,950165	11,93359	4,908442
96	12	8	4,915894	11,92465	4,909933
98	12	8	4,877899	12,01928	5,063415
100	12	8	4,921104	12,00065	5,043299
102	12	8	4,91143	12,08857	5,172938
104	12	8	4,85331	12,11241	5,129725
106	12	8	4,854057	12,00885	5,085021
108	12	8	4,698334	12,16456	5,18635
110	12	8	4,790733	12,18244	5,157291
112	12	8	4,772842	12,13849	5,192308
114	12	8	4,769867	12,13029	5,169212
116	12	8	4,688652	12,19511	5,242974
118	12	8	4,721428	12,24577	5,282462
120	12	8	4,655121	12,21374	5,220623
122	12	8	4,655128	12,29048	5,310774
124	12	8	4,668533	12,28899	5,27799
126	12	8	4,601471	12,45439	5,306304
128	12	8	4,506859	12,41937	5,361438
130	12	8	4,496422	12,48419	5,290658
132	12	8	4,485245	12,45067	5,325675
134	12	8	4,40255	12,5818	5,291403
136	12	8	4,426392	12,61234	5,253406
138	12	8	4,377968	12,63022	5,185604
140	12	8	4,348167	12,68759	5,216151
142	12	8	4,200638	12,70473	5,047024
144	12	8	4,154442	12,7621	4,900248
146	12	8	4,038216	12,75018	4,936754
148	12	8	3,893669	12,8977	4,667043
150	12	8	3,829597	12,8828	4,529952
152	12	8	3,591919	13,08397	4,407763
154	12	8	3,280479	13,17933	4,28483
156	12	8	3,018227	13,27321	3,954767
158	12	8	2,457199	13,37826	3,750622
160	12	8	1,76429	13,5012	3,317744
162	12	8	0,935051	13,74036	2,923609
164	12	8	-0,184021	13,87447	2,487004
166	12	8	-1,668182	14,21943	2,252311
168	12	8	-3,271545	14,43028	2,364068
170	12	8	-4,773582	14,81176	3,370643
172	12	8	-5,985786	15,07253	5,371123
174	12	8	-6,511055	15,54415	7,873028
176	12	8	-6,62133	15,99789	10,59771
178	12	8	-6,330017	16,19682	13,33579
180	12	8	-5,682556	16,45163	15,7997
10	14	8	23,14896	15,99118	15,54415
12	14	8	23,87315	15,59034	12,57062
14	14	8	24,05122	15,13139	9,094179
16	14	8	23,31511	14,55322	5,437434
18	14	8	21,11346	13,80965	0,5304809
20	14	8	17,72195	13,16443	-4,54262
22	14	8	14,08011	12,40745	-7,005036
24	14	8	11,41429	11,9999	-6,055832
26	14	8	9,480858	11,54393	-4,098566
28	14	8	8,121872	11,38821	-2,172589
30	14	8	7,411095	11,27273	0,2317128
32	14	8	7,358932	11,25485	2,432614
34	14	8	7,054207	10,9829	2,571939
36	14	8	6,543839	10,88381	2,410263
38	14	8	6,311394	10,68115	2,479552
40	14	8	6,041672	10,61112	2,855062
42	14	8	5,811455	10,42113	3,257394
44	14	8	5,739182	10,47775	3,520399
46	14	8	5,574532	10,45838	3,85791
48	14	8	5,406143	10,32278	4,086642
50	14	8	5,34877	10,39356	4,23193
52	14	8	5,209442	10,3794	4,422666
54	14	8	5,152817	10,33694	4,717707
56	14	8	5,185608	10,38239	4,884601
58	14	8	5,248184	10,37717	5,030631
60	14	8	5,138664	10,4487	5,21168
62	14	8	5,08651	10,45689	5,2087
64	14	8	5,087257	10,47849	5,318225
66	14	8	5,088753	10,54481	5,554407
68	14	8	4,979965	10,51798	5,581975
70	14	8	4,984444	10,4174	5,646796
72	14	8	4,902481	10,52022	5,614757
74	14	8	4,982201	10,45689	5,77867
76	14	8	4,993385	10,51426	5,806982
78	14	8	4,901741	10,56641	5,945564
80	14	8	4,925575	10,49414	6,023049
82	14	8	4,937508	10,50681	6,041676
84	14	8	4,935265	10,59547	6,254018
86	14	8	4,933777	10,60813	6,237626
88	14	8	4,915894	10,51426	6,381423
90	14	8	5,032867	10,66104	6,41048
92	14	8	4,862251	10,64166	6,356834
94	14	8	4,803383	10,81154	6,413459
96	14	8	4,830963	10,72064	6,554275
98	14	8	4,851074	10,83985	6,439538
100	14	8	4,727386	10,83985	6,514787
102	14	8	4,84288	10,80185	6,552041
104	14	8	4,729622	10,8622	6,628036
106	14	8	4,803391	10,9151	6,598979
108	14	8	4,750488	10,88381	6,59004
110	14	8	4,781784	10,90989	6,617606
112	14	8	4,549324	10,84954	6,757676
114	14	8	4,654373	10,89275	6,66827
116	14	8	4,652885	10,99557	6,717445
