0	0	1	50	160	0
1	1	1
0	0	1	-586,7959	-439,2114	-23,36621
1	0	1	-600,9355	-489,6104	-38,7002
2	0	1	-611,9009	-544,7993	-56,45801
3	0	1	-617,9712	-604,9248	-76,49805
4	0	1	-619,4634	-668,3364	-98,08594
5	0	1	-615,1792	-736,7852	-121,7271
6	0	1	-603,5366	-806,9199	-146,3589
7	0	1	-584,8604	-878,3481	-171,7969
8	0	1	-559,8428	-948,0049	-196,7363
9	0	1	-528,9834	-1014,505	-221,2729
10	0	1	-494,4238	-1074,73	-244,3384
11	0	1	-456,061	-1128,094	-265,5645
12	0	1	-416,6196	-1171,604	-283,2358
13	0	1	-375,9595	-1205,943	-297,5737
14	0	1	-337,1304	-1232,885	-309,6851
15	0	1	-299,3931	-1253,504	-319,2998
16	0	1	-263,7671	-1268,395	-326,146
17	0	1	-229,7188	-1278,316	-330,7681
18	0	1	-198,1279	-1284,763	-334,2153
19	0	1	-168,0762	-1289,459	-336,7241
20	0	1	-139,9629	-1291,684	-338,292
21	0	1	-112,7891	-1292,097	-339,4683
22	0	1	-87,25684	-1291,009	-339,7148
23	0	1	-62,30469	-1289,181	-339,9351
24	0	1	-38,62256	-1287,632	-340,6294
25	0	1	-14,86572	-1285,609	-340,6914
26	0	1	8,55127	-1282,849	-340,4443
27	0	1	31,87988	-1280,694	-340,6187
28	0	1	55,41748	-1278,162	-340,582
29	0	1	79,76221	-1275,066	-340,6973
30	0	1	104,5835	-1272,059	-341,2173
31	0	1	130,8511	-1268,431	-341,1943
32	0	1	157,9487	-1263,878	-340,4668
33	0	1	186,7808	-1258,16	-340,3911
34	0	1	216,9409	-1251,338	-339,7563
35	0	1	249,0947	-1242,556	-338,2031
36	0	1	282,8472	-1231,713	-335,4751
37	0	1	318,0293	-1218,719	-331,2412
38	0	1	354,3745	-1201,929	-326,2363
39	0	1	391,4512	-1181,032	-319,9727
40	0	1	428,0288	-1154,026	-311,2007
41	0	1	463,7856	-1121,28	-300,1592
42	0	1	496,3955	-1081,58	-286,1108
43	0	1	525,6006	-1034,673	-269,3931
44	0	1	550,0195	-981,4927	-250,1108
45	0	1	568,8359	-922,1719	-228,5273
46	0	1	581,6729	-858,2319	-205,3418
47	0	1	588,3276	-791,9756	-181,1089
48	0	1	589,2153	-724,5542	-156,6992
49	0	1	584,7456	-658,1406	-132,4907
50	0	1	575,6753	-594,5107	-109,208
0	1	1	-637,0151	-447,397	-31,29932
1	1	1	-656,1782	-502,1338	-50,08057
2	1	1	-670,5474	-561,4458	-71,55029
3	1	1	-679,5132	-627,1475	-96,24561
4	1	1	-683,0469	-697,6738	-123,1909
5	1	1	-679,6245	-773,8125	-152,8818
6	1	1	-667,0791	-853,3418	-184,1694
7	1	1	-645,4434	-934,8755	-216,5215
8	1	1	-616,1455	-1014,958	-248,6108
9	1	1	-579,4951	-1091,234	-279,7456
10	1	1	-538,1489	-1159,441	-308,7876
11	1	1	-492,7935	-1218,505	-335,082
12	1	1	-446,8901	-1265,646	-356,9121
13	1	1	-400,0039	-1301,188	-373,8745
14	1	1	-356,0723	-1327,068	-387,3652
15	1	1	-313,7749	-1345,27	-397,166
16	1	1	-274,7554	-1358,155	-404,4233
17	1	1	-238,144	-1365,909	-409,2607
18	1	1	-204,1777	-1369,551	-412,0923
19	1	1	-172,3188	-1371,336	-413,3325
20	1	1	-143,0732	-1371,961	-414,4053
21	1	1	-114,9302	-1370,825	-414,8062
22	1	1	-88,55078	-1367,954	-414,3018
23	1	1	-63,10352	-1364,963	-414,1143
24	1	1	-38,85059	-1361,931	-414,1958
25	1	1	-14,75537	-1359,011	-414,1904
26	1	1	9,016113	-1356,054	-413,9878
27	1	1	32,94336	-1353,388	-413,6792
28	1	1	56,96289	-1350,833	-413,5796
29	1	1	81,89355	-1348,053	-413,4834
30	1	1	107,4526	-1345,493	-414,0952
31	1	1	134,728	-1342,583	-414,4556
32	1	1	162,9893	-1338,619	-414,292
33	1	1	193,5171	-1333,904	-414,6328
34	1	1	225,8203	-1328,404	-414,6875
35	1	1	260,689	-1321,279	-413,6587
36	1	1	297,6465	-1312,086	-411,335
37	1	1	336,9028	-1301,17	-407,6523
38	1	1	378,1099	-1285,626	-402,5171
39	1	1	420,4663	-1264,931	-395,3291
40	1	1	463,1128	-1238,421	-385,9551
41	1	1	504,9126	-1204,385	-373,3613
42	1	1	543,311	-1161,718	-356,6758
43	1	1	577,6846	-1110,641	-336,5557
44	1	1	606,0527	-1051,4	-312,8013
45	1	1	627,5444	-984,0518	-285,6943
46	1	1	641,2881	-911,2065	-256,2773
47	1	1	647,5142	-835,4727	-225,4658
48	1	1	646,7632	-758,9517	-194,3623
49	1	1	639,7559	-684,5796	-163,8726
50	1	1	627,3901	-613,8877	-135,1636
0	2	1	-690,8857	-450,7705	-39,55029
1	2	1	-715,4956	-506,7695	-61,59326
2	2	1	-734,8247	-570,4941	-87,62305
3	2	1	-748,3149	-641,6313	-117,9492
4	2	1	-755,2241	-718,4092	-151,2207
5	2	1	-753,7593	-802,9976	-188,6367
6	2	1	-741,1294	-892,6816	-228,6968
7	2	1	-716,9219	-986,0503	-270,4971
8	2	1	-682,5664	-1078,508	-312,1782
9	2	1	-639,1558	-1166,97	-352,814
10	2	1	-589,5303	-1245,485	-390,4951
11	2	1	-535,3682	-1311,787	-423,8438
12	2	1	-480,7363	-1362,03	-450,1294
13	2	1	-426,4917	-1397,649	-469,8784
14	2	1	-376,4795	-1421,781	-484,957
15	2	1	-329,2861	-1437,326	-495,7314
16	2	1	-286,1821	-1446,007	-501,9912
17	2	1	-246,5454	-1450,3	-506,1709
18	2	1	-210,5205	-1450,686	-508,1152
19	2	1	-177,127	-1449,648	-508,7632
20	2	1	-146,6406	-1447,42	-509,022
21	2	1	-117,5156	-1443,261	-508,1665
22	2	1	-90,55566	-1438,805	-506,8848
23	2	1	-64,61816	-1434,135	-505,916
24	2	1	-40,12793	-1430,289	-505,791
25	2	1	-15,76318	-1426,664	-505,2734
26	2	1	8,193848	-1422,777	-504,396
27	2	1	32,34668	-1419,775	-504,4346
28	2	1	56,69336	-1416,775	-504,3628
29	2	1	81,92676	-1414,153	-504,8418
30	2	1	107,9863	-1411,6	-505,9287
31	2	1	136,0137	-1409,122	-506,6606
32	2	1	165,3232	-1406,696	-506,7969
33	2	1	197,3853	-1403,067	-507,9575
34	2	1	231,3843	-1398,585	-508,4658
35	2	1	268,8013	-1392,987	-508,0146
36	2	1	309,1221	-1386,02	-506,7056
37	2	1	352,7861	-1377,166	-503,1641
38	2	1	399,0723	-1364,458	-498,8066
39	2	1	448,1523	-1346,249	-492,1611
40	2	1	497,6948	-1321,553	-482,2168
41	2	1	547,4858	-1288,236	-468,0337
42	2	1	593,5381	-1245,174	-448,7051
43	2	1	634,998	-1190,306	-424,1313
44	2	1	668,5967	-1124,829	-394,4585
45	2	1	693,4917	-1048,615	-359,8853
46	2	1	708,7183	-965,4805	-322,1055
47	2	1	714,3955	-878,792	-282,4219
48	2	1	711,6392	-792,2202	-242,5547
49	2	1	701,3364	-708,3438	-203,4858
50	2	1	685,1538	-630,2729	-166,7861
0	3	1	-751,8936	-450,5557	-49,49268
1	3	1	-782,2686	-511,1758	-76,50781
2	3	1	-807,5381	-578,0947	-107,7739
3	3	1	-826,0928	-653,9731	-144,625
4	3	1	-837,501	-737,8687	-186,5034
5	3	1	-838,9419	-830,6016	-233,8936
6	3	1	-826,1406	-931,251	-285,3247
7	3	1	-799,0596	-1037,304	-340,1445
8	3	1	-757,272	-1144,416	-395,4155
9	3	1	-703,8643	-1246,788	-449,0776
10	3	1	-642,8721	-1336,352	-497,9937
11	3	1	-577,0146	-1409,042	-539,8843
12	3	1	-512,8296	-1461,839	-572,978
13	3	1	-449,9385	-1495,197	-594,8833
14	3	1	-392,8188	-1515,226	-610,5469
15	3	1	-340,6685	-1525,528	-620,5908
16	3	1	-293,7959	-1529,376	-625,6245
17	3	1	-251,604	-1529,145	-628,0718
18	3	1	-213,6025	-1525,191	-627,8125
19	3	1	-178,9644	-1520,872	-626,4697
20	3	1	-147,5493	-1516,278	-625,3262
21	3	1	-118,0962	-1510,313	-623,1392
22	3	1	-90,91992	-1504,193	-620,6431
23	3	1	-64,83398	-1497,93	-618,3843
24	3	1	-40,27148	-1492,617	-617,7178
25	3	1	-15,93506	-1487,991	-616,7827
26	3	1	8,099121	-1483,684	-615,687
27	3	1	32,11865	-1480,514	-615,0615
28	3	1	56,55176	-1477,827	-614,5063
29	3	1	82,05371	-1475,433	-614,6675
30	3	1	108,4595	-1473,384	-616,1392
31	3	1	136,9551	-1471,812	-617,5884
32	3	1	167,1533	-1469,944	-618,6387
33	3	1	200,3726	-1467,343	-620,5366
34	3	1	236,2505	-1464,938	-622,5273
35	3	1	276,3086	-1461,736	-623,4634
36	3	1	320,1519	-1457,299	-623,2876
37	3	1	368,3911	-1451,731	-621,3794
38	3	1	420,8589	-1441,811	-617,4907
39	3	1	477,5557	-1426,626	-611,3755
40	3	1	536,1318	-1404,43	-601,8066
41	3	1	595,623	-1372,33	-586,7588
42	3	1	651,3213	-1328,152	-564,439
43	3	1	701,2407	-1269,031	-534,314
44	3	1	741,2554	-1196,196	-497,1743
45	3	1	769,7949	-1109,441	-452,5435
46	3	1	785,6938	-1013,842	-403,0459
47	3	1	789,5757	-914,7075	-350,8657
48	3	1	783,3608	-817,0322	-299,0112
49	3	1	768,3052	-723,6768	-248,8672
50	3	1	746,9194	-638,7964	-203,0293
0	4	1	-813,3979	-445,0054	-59,53809
1	4	1	-850,4121	-505,4805	-90,64746
2	4	1	-883,6924	-575,2271	-127,9126
3	4	1	-910,4688	-654,6924	-172,3457
4	4	1	-928,9077	-743,4678	-224,0034
5	4	1	-935,4507	-842,6997	-283,4951
6	4	1	-924,5542	-953,7515	-350,4888
7	4	1	-894,5566	-1072,366	-422,6187
8	4	1	-844,9116	-1195,098	-497,2158
9	4	1	-779,6836	-1313,354	-570,5459
10	4	1	-704,4048	-1416,092	-637,4233
11	4	1	-624,1899	-1495,867	-692,2041
12	4	1	-546,8164	-1549,447	-732,3716
13	4	1	-473,9985	-1579,229	-756,8853
14	4	1	-409,1187	-1592,865	-771,5581
15	4	1	-351,7383	-1596,623	-779,5127
16	4	1	-300,8271	-1594,351	-781,4463
17	4	1	-256,1509	-1588,849	-780,4541
18	4	1	-216,4814	-1581,138	-777,793
19	4	1	-180,8257	-1573,223	-773,835
20	4	1	-148,7607	-1564,65	-769,7905
21	4	1	-119,0737	-1556,253	-766,8125
22	4	1	-91,77881	-1548,155	-762,7744
23	4	1	-65,86279	-1540,438	-758,9336
24	4	1	-41,38623	-1533,75	-757,0288
25	4	1	-17,35742	-1528,281	-755,2578
26	4	1	6,501465	-1523,18	-753,1694
27	4	1	30,22266	-1519,349	-752,8887
28	4	1	54,43359	-1516,166	-752,9399
29	4	1	79,68994	-1513,676	-753,8931
30	4	1	106,1943	-1511,586	-755,7827
31	4	1	134,8159	-1510,674	-757,5889
32	4	1	165,4497	-1510,286	-759,3579
33	4	1	199,4272	-1509,155	-762,2866
34	4	1	236,7383	-1507,968	-765,7363
35	4	1	278,7036	-1506,898	-768,1685
36	4	1	325,8276	-1505,244	-769,5337
37	4	1	378,6885	-1503,157	-769,6514
38	4	1	437,5361	-1497,646	-767,9019
39	4	1	502,4375	-1487,27	-764,3813
40	4	1	571,7378	-1469,581	-756,5205
41	4	1	643,5576	-1441,865	-741,5054
42	4	1	711,8457	-1399,843	-716,668
43	4	1	773,3145	-1339,549	-681,3198
44	4	1	821,9829	-1260,081	-633,8311
45	4	1	855,063	-1162,706	-574,9727
46	4	1	871,8652	-1053,764	-508,3877
47	4	1	873,5063	-941,9028	-438,6782
48	4	1	862,606	-832,5337	-369,9067
49	4	1	841,8735	-731,0117	-304,835
50	4	1	814,2856	-639,2485	-245,6714
0	5	1	-880,6538	-434,8667	-71,10742
1	5	1	-926,3354	-497,4077	-108,5425
2	5	1	-968,6221	-569,3281	-153,7256
3	5	1	-1004,895	-650,6191	-207,2646
4	5	1	-1032,51	-743,4238	-271,3809
5	5	1	-1046,374	-846,6367	-345,854
6	5	1	-1038,565	-965,6641	-433,1006
7	5	1	-1005,697	-1094,647	-530,2163
8	5	1	-945,2822	-1232,452	-635,2461
9	5	1	-862,4565	-1364,873	-737,751
10	5	1	-766,1387	-1479,508	-831,3921
11	5	1	-667,6914	-1562,263	-904,3823
12	5	1	-574,7773	-1611,969	-952,499
13	5	1	-491,5342	-1634,052	-977,0942
14	5	1	-418,7427	-1639,091	-986,8965
15	5	1	-356,7915	-1634,568	-989,7368
16	5	1	-302,7847	-1626,181	-986,0752
17	5	1	-256,6563	-1615,368	-980,2852
