10	0	11	60	160	0
1	1	1
10	0	11	85,6489	75,24937	-18,97067
11	0	11	87,53911	80,44839	-25,11293
12	0	11	88,4369	86,76424	-32,09188
13	0	11	87,94144	93,76407	-40,01707
14	0	11	85,87688	102,5468	-49,14999
15	0	11	81,38269	111,1738	-59,06075
16	0	11	74,49985	120,0482	-69,91848
17	0	11	65,4854	128,299	-80,46478
18	0	11	54,65894	136,3769	-89,35258
19	0	11	43,38324	142,128	-96,79571
20	0	11	32,38171	145,2744	-101,7168
21	0	11	22,17963	145,7825	-103,5608
22	0	11	13,3261	144,0503	-102,862
23	0	11	5,932159	140,6178	-100,1313
24	0	11	-0,3777466	136,3419	-96,47682
25	0	11	-5,196037	131,47	-92,34771
26	0	11	-9,153038	126,7634	-88,09268
27	0	11	-12,51772	122,4771	-84,08875
28	0	11	-14,76705	118,3055	-79,61317
29	0	11	-16,58872	113,9916	-75,40062
30	0	11	-17,84116	109,8186	-71,28716
31	0	11	-18,5877	105,8586	-67,26235
32	0	11	-18,89467	101,9351	-63,41562
33	0	11	-18,87605	98,35586	-59,7097
34	0	11	-18,42603	95,0262	-56,51042
35	0	11	-17,82552	92,12569	-53,61363
36	0	11	-17,07153	89,84283	-51,0551
37	0	11	-16,23557	88,16943	-48,96894
38	0	11	-15,48454	86,537	-47,12641
39	0	11	-14,83485	85,38216	-45,88216
40	0	11	-14,25073	84,57973	-45,06111
41	0	11	-13,88788	84,00157	-44,55745
42	0	11	-13,89012	83,95463	-44,41291
43	0	11	-14,35876	84,03733	-44,51647
44	0	11	-15,25879	84,43594	-45,00002
45	0	11	-16,72878	84,67585	-45,63704
46	0	11	-18,66147	85,30617	-46,4566
47	0	11	-21,11122	85,75022	-47,31119
48	0	11	-24,36488	86,30529	-47,93331
49	0	11	-28,00152	86,52881	-48,46603
50	0	11	-32,02409	86,25314	-48,41089
51	0	11	-36,04442	85,3233	-47,4602
52	0	11	-39,7928	83,62309	-45,48207
53	0	11	-43,14854	81,09808	-42,55175
54	0	11	-45,75028	77,99789	-38,32355
55	0	11	-47,27989	74,27261	-33,54699
56	0	11	-48,13746	70,0295	-28,23546
57	0	11	-48,32075	65,77298	-22,94108
58	0	11	-47,90128	61,44792	-17,87245
59	0	11	-47,00423	57,49762	-12,97295
60	0	11	-45,86429	53,53987	-8,369984
61	0	11	-44,50604	50,23479	-4,319103
62	0	11	-42,88107	47,15622	-0,8031716
63	0	11	-41,22555	44,3995	2,16067
64	0	11	-39,57972	42,01606	4,713982
65	0	11	-37,88993	39,83155	6,853044
66	0	11	-36,26123	37,8117	8,71718
67	0	11	-34,51929	36,08167	10,30937
68	0	11	-32,88015	34,63104	11,69816
69	0	11	-31,29914	33,11336	13,25384
70	0	11	-29,7822	31,84676	14,63369
10	1	11	92,44159	73,12373	-22,90755
11	1	11	94,7453	78,33764	-30,22328
12	1	11	96,13782	84,23627	-38,71247
13	1	11	96,17358	91,10272	-48,41089
14	1	11	94,35191	99,43768	-59,81326
15	1	11	89,6275	108,394	-73,05369
16	1	11	81,7202	117,2826	-87,28504
17	1	11	70,7224	125,5706	-102,14
18	1	11	57,94391	133,3326	-116,3788
19	1	11	44,38459	138,9094	-126,2561
20	1	11	31,34385	141,3435	-131,7888
21	1	11	19,937	141,0171	-133,1128
22	1	11	10,10374	138,5137	-130,7763
23	1	11	2,209846	134,6476	-126,0303
24	1	11	-4,277374	130,1385	-120,7039
25	1	11	-9,200722	125,2733	-114,9893
26	1	11	-13,20317	120,8298	-108,4797
27	1	11	-16,32347	116,504	-102,4015
28	1	11	-18,53928	112,0046	-96,39114
29	1	11	-20,20969	107,9529	-90,91049
30	1	11	-21,14177	103,6905	-85,81877
31	1	11	-21,67896	99,42949	-81,18898
32	1	11	-21,66628	95,54774	-76,323
33	1	11	-21,37497	92,49002	-71,72525
34	1	11	-20,63065	89,62675	-67,48289
35	1	11	-19,63153	87,23438	-63,98112
36	1	11	-18,45733	85,23389	-60,76991
37	1	11	-17,41275	83,42638	-58,09292
38	1	11	-16,27877	81,98991	-56,04327
39	1	11	-15,10977	81,12415	-54,60828
40	1	11	-14,36695	80,38953	-53,62928
41	1	11	-13,85211	80,04606	-53,19714
42	1	11	-13,6748	80,01998	-53,2642
43	1	11	-13,93557	80,31279	-53,74029
44	1	11	-14,73353	80,77323	-54,54495
45	1	11	-16,22736	81,35363	-55,56196
46	1	11	-18,23157	81,98693	-56,83899
47	1	11	-20,99947	82,68356	-58,36189
48	1	11	-24,67781	83,34666	-59,73801
49	1	11	-28,78309	83,87566	-60,85113
50	1	11	-33,54625	83,7639	-61,26389
51	1	11	-38,44872	83,20585	-60,62091
52	1	11	-42,91312	81,72765	-58,48929
53	1	11	-46,8336	79,39115	-54,67087
54	1	11	-49,65439	76,21571	-49,33998
55	1	11	-51,39708	72,30938	-42,88033
56	1	11	-52,1712	68,06552	-36,07124
57	1	11	-52,05721	63,63243	-29,40744
58	1	11	-51,47308	59,33493	-23,00367
59	1	11	-50,36964	55,32652	-17,39487
60	1	11	-48,88177	51,62805	-11,97606
61	1	11	-47,25307	48,27753	-7,145107
62	1	11	-45,29878	45,31741	-3,072619
63	1	11	-43,36462	42,86841	0,3516665
64	1	11	-41,4759	40,36277	3,379583
65	1	11	-39,60655	38,31089	5,809218
66	1	11	-37,73645	36,46761	7,912516
67	1	11	-35,93416	34,89926	9,479373
68	1	11	-34,18699	33,36444	11,15575
69	1	11	-32,43685	32,03825	12,58179
70	1	11	-30,86775	30,77239	13,94823
10	2	11	98,91241	70,23811	-27,32202
11	2	11	102,3203	74,99233	-35,52437
12	2	11	104,7425	80,2271	-45,37478
13	2	11	105,7565	86,68005	-57,30838
14	2	11	104,3551	93,57929	-71,73046
15	2	11	99,75433	102,1251	-88,71854
16	2	11	90,71976	110,4035	-109,3395
17	2	11	77,63579	118,3547	-131,0073
18	2	11	61,99181	124,95	-152,5916
19	2	11	45,48505	129,3264	-168,6968
20	2	11	30,05267	130,9611	-176,1161
21	2	11	16,87556	129,7616	-175,9611
22	2	11	6,110214	126,8998	-170,4998
23	2	11	-2,328308	123,3339	-162,1373
24	2	11	-8,804352	119,2428	-152,8613
25	2	11	-13,87372	114,6108	-143,7239
26	2	11	-17,75771	110,1121	-134,7929
27	2	11	-20,63066	105,9353	-126,6189
28	2	11	-22,77717	101,5	-119,5803
29	2	11	-24,20619	97,23753	-112,2832
30	2	11	-24,89612	93,31107	-104,9995
31	2	11	-25,10548	89,88976	-98,04666
32	2	11	-24,69718	86,97733	-91,5654
33	2	11	-23,9782	84,3443	-86,27102
34	2	11	-22,9612	82,05995	-81,05412
35	2	11	-21,57688	79,96261	-76,56664
36	2	11	-20,03312	78,3138	-72,35706
37	2	11	-18,62124	76,94662	-69,05869
38	2	11	-17,06779	75,94004	-66,34518
39	2	11	-15,55904	75,05864	-64,65465
40	2	11	-14,5115	74,59745	-63,57357
41	2	11	-13,58911	74,50282	-63,22935
42	2	11	-13,18753	74,60713	-63,51247
43	2	11	-13,2598	74,85896	-64,40431
44	2	11	-14,05999	75,38944	-65,884
45	2	11	-15,45847	76,03913	-67,41434
46	2	11	-17,49024	76,84231	-69,32542
47	2	11	-20,40565	77,50839	-71,54122
48	2	11	-24,4841	78,44195	-73,79577
49	2	11	-29,34188	79,02309	-75,94302
50	2	11	-35,00805	79,35464	-77,17609
51	2	11	-40,80757	78,88525	-77,22154
52	2	11	-46,2696	77,75128	-74,9886
53	2	11	-50,60956	75,76942	-70,02875
54	2	11	-53,89304	72,71022	-62,75922
55	2	11	-55,69011	68,90148	-54,17987
56	2	11	-56,44709	64,59206	-45,28388
57	2	11	-56,09095	60,36907	-36,70752
58	2	11	-55,16335	56,12373	-28,78905
59	2	11	-53,67994	52,47742	-21,898
60	2	11	-52,01548	49,0427	-15,83919
61	2	11	-49,94347	45,94773	-10,30415
62	2	11	-47,91618	43,13514	-5,540997
63	2	11	-45,67801	40,63845	-1,509487
