20	20	8	110	160	0
2	2	1
20	20	8	-3,528595	9,042025	-24,30156
22	20	8	-2,359596	9,192526	-20,62172
24	20	8	-1,578781	9,205193	-19,8476
26	20	8	-0,9208908	8,944424	-19,00122
28	20	8	-0,05290222	9,018927	-17,6467
30	20	8	0,4097824	8,799137	-16,69377
32	20	8	1,081078	8,794664	-16,08357
34	20	8	1,017006	8,604675	-16,68185
36	20	8	1,084801	8,542091	-16,14839
38	20	8	1,383568	8,449703	-14,46828
40	20	8	1,623474	8,460135	-14,05254
42	20	8	1,794098	8,235872	-15,27965
44	20	8	1,795586	8,167326	-16,03663
46	20	8	1,592194	8,301435	-16,74965
48	20	8	1,650307	8,550287	-15,42196
50	20	8	1,878288	8,776039	-13,25607
52	20	8	2,112976	8,881836	-12,46482
54	20	8	2,525002	8,762627	-11,42621
56	20	8	3,040573	8,559971	-10,43752
58	20	8	3,498787	8,48621	-10,39654
60	20	8	3,959244	8,327515	-10,51575
62	20	8	4,658096	8,318573	-9,937584
64	20	8	5,060432	8,265673	-10,5083
66	20	8	5,239243	8,402765	-11,56926
68	20	8	5,405396	8,543579	-12,00363
70	20	8	5,808472	8,725374	-11,50817
72	20	8	6,053604	8,731339	-11,90156
74	20	8	5,662445	8,890034	-14,85422
76	20	8	5,438179	9,099394	-15,83099
78	20	8	5,309288	9,258837	-15,16119
80	20	8	5,557388	9,416042	-14,54651
82	20	8	5,508209	9,541212	-15,59183
84	20	8	5,142395	9,576229	-16,84502
86	20	8	4,918129	9,588896	-16,35924
88	20	8	4,951653	9,709597	-15,60524
90	20	8	4,901749	9,76622	-15,53074
92	20	8	4,617126	9,722261	-15,85856
94	20	8	4,363052	9,64105	-15,80939
96	20	8	4,178284	9,602308	-15,53744
98	20	8	4,135818	9,758026	-14,71192
100	20	8	4,336983	9,833277	-14,02944
102	20	8	4,537415	9,971859	-13,32909
104	20	8	5,018707	10,0784	-12,81574
106	20	8	5,23925	10,15663	-12,71516
108	20	8	5,587181	10,3049	-12,99381
110	20	8	6,067001	10,49861	-12,96401
112	20	8	6,52298	10,5001	-12,49388
114	20	8	6,85379	10,47701	-13,40583
116	20	8	7,056442	10,30266	-14,57184
118	20	8	7,073586	9,985266	-15,84887
120	20	8	6,914879	9,869785	-16,87482
122	20	8	6,300209	9,448082	-18,34109
124	20	8	5,611786	9,074062	-19,32159
126	20	8	5,002319	8,799883	-19,65836
128	20	8	4,513565	8,381159	-19,33575
130	20	8	4,277382	8,054077	-18,48862
20	22	8	-3,600121	8,036942	-21,15592
22	22	8	-2,587585	8,112192	-18,3709
24	22	8	-1,907349	7,962437	-17,08418
26	22	8	-1,034142	7,897615	-15,8608
28	22	8	-0,380722	7,767231	-14,50926
30	22	8	0,2361908	7,717312	-14,03317
32	22	8	0,7152557	7,52285	-13,0482
34	22	8	0,7830505	7,535517	-13,04597
36	22	8	0,8627777	7,323921	-13,15027
38	22	8	1,153343	7,35894	-11,94626
40	22	8	1,443924	7,389486	-10,93149
42	22	8	1,762062	7,346272	-10,6968
44	22	8	1,944595	7,273256	-10,15738
46	22	8	1,758331	7,106363	-11,32488
48	22	8	1,674896	7,168949	-12,31059
50	22	8	1,590706	7,228552	-11,65867
52	22	8	1,77771	7,245691	-11,24069
54	22	8	2,172585	7,23526	-10,05828
56	22	8	2,802162	7,306784	-8,52123
58	22	8	3,346802	7,048246	-8,787958
60	22	8	3,760307	7,035582	-8,661299
62	22	8	4,646179	6,822496	-7,997454
64	22	8	5,015724	6,905199	-8,624793
66	22	8	5,204231	6,790459	-10,18345
68	22	8	5,361443	6,92606	-10,66327
70	22	8	5,895645	7,040798	-9,500981
72	22	8	6,183235	7,155537	-9,796023
74	22	8	5,926193	7,118284	-12,45961
76	22	8	5,602837	7,2211	-12,87907
78	22	8	5,500023	7,644297	-12,34934
80	22	8	5,463509	7,850677	-11,64824
82	22	8	5,476929	7,882713	-11,7369
84	22	8	5,208694	7,896872	-12,42906
86	22	8	4,940483	8,066	-12,45663
88	22	8	4,89801	8,112938	-12,26962
90	22	8	4,781784	8,14274	-12,21224
92	22	8	4,521767	8,152426	-12,43725
94	22	8	4,298241	8,15913	-12,37988
96	22	8	4,099304	8,173288	-12,09453
98	22	8	4,19915	8,237362	-11,41504
100	22	8	4,371254	8,342415	-10,80334
102	22	8	4,662582	8,476526	-10,20133
104	22	8	4,988167	8,659809	-9,991976
106	22	8	5,271278	8,855759	-9,924919
108	22	8	5,616989	9,088964	-10,16036
110	22	8	6,035721	9,194763	-10,38909
112	22	8	6,310638	9,281935	-10,27882
114	22	8	6,714462	9,205194	-10,63496
116	22	8	6,665291	9,16794	-11,70039
118	22	8	6,64592	8,780508	-12,87311
120	22	8	6,364281	8,539856	-13,92961
122	22	8	5,916512	8,229166	-14,99504
124	22	8	5,228065	7,825344	-15,88017
126	22	8	4,598495	7,446112	-16,22588
128	22	8	3,971901	7,244944	-16,41885
130	22	8	3,530823	6,872416	-16,17819
20	24	8	-3,438446	7,062405	-19,65463
22	24	8	-2,77758	6,981194	-17,46565
24	24	8	-2,052628	6,819517	-15,89358
26	24	8	-1,429764	6,604939	-14,24625
28	24	8	-0,7145157	6,564707	-12,57137
30	24	8	-0,01863861	6,565451	-11,51711
32	24	8	0,4202118	6,562473	-11,15277
34	24	8	0,6578827	6,418674	-11,06039
36	24	8	0,7934875	6,413462	-10,7877
38	24	8	1,067665	6,391109	-10,19463
40	24	8	1,180176	6,525963	-9,417534
42	24	8	1,411888	6,53565	-8,416921
44	24	8	1,686066	6,549061	-8,01608
46	24	8	1,773232	6,522982	-7,774681
48	24	8	1,715118	6,417187	-7,870048
50	24	8	1,69873	6,558002	-8,083134
52	24	8	1,578026	6,612391	-7,396935
54	24	8	2,029541	6,628782	-6,373226
56	24	8	2,49073	6,556509	-5,426257
58	24	8	3,091995	6,363543	-5,102903
60	24	8	3,626198	6,363543	-5,023927
