70	150	8	10	9,9	0
0,1	0,1	1
70	150	8	-76,35022	86,16711	40,60889
70,1	150	8	-76,48792	86,14661	40,63232
70,2	150	8	-76,63501	86,12622	40,66895
70,3	150	8	-76,78845	86,10205	40,69348
70,4	150	8	-76,93494	86,08191	40,72815
70,5	150	8	-77,0896	86,06165	40,75208
70,6	150	8	-77,23755	86,03796	40,80237
70,7	150	8	-77,39124	86,02515	40,83545
70,8	150	8	-77,54248	86,00439	40,8772
70,9	150	8	-77,69177	85,98584	40,89685
71	150	8	-77,85205	85,95959	40,93652
71,1	150	8	-78,01465	85,9502	40,94446
71,2	150	8	-78,1687	85,91968	40,98047
71,3	150	8	-78,3302	85,90625	40,98511
71,4	150	8	-78,48975	85,89014	41,00916
71,5	150	8	-78,65149	85,86731	41,01306
71,6	150	8	-78,81824	85,84949	41,01672
71,7	150	8	-78,97656	85,8291	41,01282
71,8	150	8	-79,14038	85,81677	41,02905
71,9	150	8	-79,30225	85,79211	41,02197
72	150	8	-79,46594	85,77966	41,02258
72,1	150	8	-79,63647	85,76636	41,02209
72,2	150	8	-79,79065	85,74609	41,02673
72,3	150	8	-79,95728	85,73804	41,02454
72,4	150	8	-80,11841	85,7207	41,03491
72,5	150	8	-80,29468	85,7074	41,03467
72,6	150	8	-80,46021	85,698	41,0376
72,7	150	8	-80,62805	85,67554	41,04077
72,8	150	8	-80,80066	85,66541	41,0647
72,9	150	8	-80,97278	85,64758	41,08997
73	150	8	-81,14819	85,6344	41,10681
73,1	150	8	-81,32837	85,62793	41,12573
73,2	150	8	-81,50867	85,60962	41,14429
73,3	150	8	-81,67969	85,59814	41,15906
73,4	150	8	-81,84875	85,58569	41,172
73,5	150	8	-82,01709	85,57434	41,18347
73,6	150	8	-82,19006	85,56299	41,19885
73,7	150	8	-82,35999	85,55762	41,20325
73,8	150	8	-82,52869	85,55054	41,21802
73,9	150	8	-82,69861	85,53345	41,25122
74	150	8	-82,88574	85,50659	41,18457
74,1	150	8	-83,05774	85,50317	41,20105
74,2	150	8	-83,22876	85,49097	41,19666
74,3	150	8	-83,39868	85,48425	41,18701
74,4	150	8	-83,56909	85,46936	41,1582
74,5	150	8	-83,73767	85,46619	41,13403
74,6	150	8	-83,90637	85,45959	41,09338
74,7	150	8	-84,07874	85,44458	41,06628
74,8	150	8	-84,24609	85,44507	41,03149
74,9	150	8	-84,41858	85,43408	40,99219
75	150	8	-84,58301	85,43286	40,94263
75,1	150	8	-84,76685	85,42432	40,89868
75,2	150	8	-84,94116	85,41089	40,84009
75,3	150	8	-85,10828	85,4054	40,79065
75,4	150	8	-85,28381	85,40039	40,72595
75,5	150	8	-85,4657	85,39307	40,68127
75,6	150	8	-85,63574	85,39197	40,62268
75,7	150	8	-85,80334	85,38159	40,55762
75,8	150	8	-85,97546	85,37305	40,48596
75,9	150	8	-86,14209	85,37061	40,42676
76	150	8	-86,3114	85,36304	40,36548
76,1	150	8	-86,48291	85,35986	40,30969
76,2	150	8	-86,63623	85,34692	40,24268
76,3	150	8	-86,79785	85,34668	40,17944
76,4	150	8	-86,95898	85,34253	40,10022
76,5	150	8	-87,12476	85,33875	40,04102
76,6	150	8	-87,29614	85,32947	39,97302
76,7	150	8	-87,4624	85,32385	39,90601
76,8	150	8	-87,62305	85,31799	39,83142
76,9	150	8	-87,79333	85,31726	39,75952
77	150	8	-87,96106	85,31506	39,67773
77,1	150	8	-88,12512	85,31006	39,59436
77,2	150	8	-88,2948	85,31116	39,52417
77,3	150	8	-88,45996	85,30139	39,43152
77,4	150	8	-88,63379	85,29492	39,34924
77,5	150	8	-88,80273	85,2959	39,25696
77,6	150	8	-88,96118	85,28674	39,16638
77,7	150	8	-89,13098	85,28638	39,08435
77,8	150	8	-89,28149	85,28027	38,99512
77,9	150	8	-89,44592	85,2782	38,89697
78	150	8	-89,59436	85,2804	38,8042
78,1	150	8	-89,76208	85,27515	38,71082
78,2	150	8	-89,91687	85,26953	38,62317
78,3	150	8	-90,07471	85,26868	38,51685
78,4	150	8	-90,22754	85,26233	38,42664
78,5	150	8	-90,37598	85,26416	38,31995
78,6	150	8	-90,5365	85,26416	38,22412
78,7	150	8	-90,69983	85,26843	38,1228
78,8	150	8	-90,8457	85,26074	38,00061
78,9	150	8	-90,99414	85,26404	37,89343
79	150	8	-91,14331	85,25415	37,802
79,1	150	8	-91,29944	85,25793	37,68323
79,2	150	8	-91,44751	85,26257	37,5575
79,3	150	8	-91,60144	85,26257	37,43713
79,4	150	8	-91,75195	85,24951	37,29858
79,5	150	8	-91,8927	85,24963	37,15234
79,6	150	8	-92,04297	85,24768	37,02502
79,7	150	8	-92,1814	85,24194	36,88757
79,8	150	8	-92,32019	85,24744	36,75452
79,9	150	8	-92,45276	85,24121	36,60303
80	150	8	-92,59277	85,24475	36,4707
70	150,1	8	-76,2345	86,11707	40,43054
70,1	150,1	8	-76,37708	86,09619	40,46118
70,2	150,1	8	-76,52649	86,07776	40,48547
70,3	150,1	8	-76,67358	86,05969	40,5177
70,4	150,1	8	-76,8186	86,04089	40,55957
70,5	150,1	8	-76,97229	86,01147	40,58789
70,6	150,1	8	-77,13098	85,99048	40,63367
70,7	150,1	8	-77,28186	85,97351	40,65698
70,8	150,1	8	-77,4425	85,95605	40,70459
70,9	150,1	8	-77,60083	85,94055	40,73083
71	150,1	8	-77,75281	85,91492	40,77612
71,1	150,1	8	-77,91589	85,9021	40,78857
71,2	150,1	8	-78,08008	85,88953	40,82422
71,3	150,1	8	-78,24402	85,86462	40,83374
71,4	150,1	8	-78,39868	85,85388	40,86426
71,5	150,1	8	-78,56189	85,82996	40,86169
71,6	150,1	8	-78,72095	85,8175	40,88586
71,7	150,1	8	-78,88623	85,79688	40,88293
71,8	150,1	8	-79,05737	85,78845	40,88867
71,9	150,1	8	-79,22192	85,76892	40,88965
72	150,1	8	-79,39001	85,75098	40,90002
72,1	150,1	8	-79,54785	85,73816	40,89587
72,2	150,1	8	-79,71814	85,71814	40,91101
72,3	150,1	8	-79,88928	85,71375	40,90784
72,4	150,1	8	-80,04797	85,69214	40,91309
72,5	150,1	8	-80,21899	85,67969	40,92041
72,6	150,1	8	-80,39404	85,66907	40,94165
72,7	150,1	8	-80,57019	85,65698	40,95349
72,8	150,1	8	-80,74817	85,64429	40,97107
72,9	150,1	8	-80,92261	85,63245	40,98975
73	150,1	8	-81,0946	85,61682	41,00928
73,1	150,1	8	-81,27368	85,60986	41,03467
73,2	150,1	8	-81,44873	85,59546	41,05786
73,3	150,1	8	-81,62024	85,58643	41,08594
73,4	150,1	8	-81,7876	85,57312	41,08948
73,5	150,1	8	-81,96326	85,57324	41,10876
73,6	150,1	8	-82,13147	85,56335	41,11597
73,7	150,1	8	-82,30676	85,54944	41,13062
73,8	150,1	8	-82,47864	85,53625	41,12915
73,9	150,1	8	-82,64465	85,5282	41,13513
74	150,1	8	-82,81604	85,52661	41,1217
74,1	150,1	8	-82,98718	85,51782	41,12366
74,2	150,1	8	-83,16565	85,50488	41,10181
74,3	150,1	8	-83,34021	85,49646	41,08704
74,4	150,1	8	-83,50037	85,48926	41,04431
74,5	150,1	8	-83,67114	85,48425	41,03003
74,6	150,1	8	-83,84839	85,47498	40,99951
74,7	150,1	8	-84,01526	85,47034	40,96155
74,8	150,1	8	-84,19702	85,46118	40,91296
74,9	150,1	8	-84,37109	85,46033	40,88086
75	150,1	8	-84,54175	85,44922	40,83203
75,1	150,1	8	-84,7179	85,44385	40,7854
75,2	150,1	8	-84,88892	85,44006	40,7384
75,3	150,1	8	-85,06482	85,43176	40,68079
75,4	150,1	8	-85,23987	85,42639	40,63293
75,5	150,1	8	-85,4071	85,41516	40,56201
75,6	150,1	8	-85,58887	85,41687	40,51306
75,7	150,1	8	-85,74329	85,41223	40,44873
75,8	150,1	8	-85,91431	85,40369	40,39746
75,9	150,1	8	-86,08679	85,40295	40,31995
76	150,1	8	-86,25037	85,39258	40,26208
76,1	150,1	8	-86,41858	85,39929	40,19324
76,2	150,1	8	-86,58752	85,38562	40,13904
76,3	150,1	8	-86,75122	85,38074	40,06909
76,4	150,1	8	-86,91931	85,38184	40,00073
76,5	150,1	8	-87,08911	85,37488	39,9281
76,6	150,1	8	-87,25891	85,37048	39,8645
76,7	150,1	8	-87,43579	85,36694	39,80225
76,8	150,1	8	-87,59326	85,36865	39,71887
76,9	150,1	8	-87,7666	85,35815	39,65173
77	150,1	8	-87,93896	85,35522	39,56372
77,1	150,1	8	-88,10828	85,35242	39,4834
77,2	150,1	8	-88,27161	85,34741	39,39307
77,3	150,1	8	-88,43811	85,34631	39,30505
77,4	150,1	8	-88,6084	85,34399	39,22717
77,5	150,1	8	-88,76855	85,3446	39,1543
77,6	150,1	8	-88,93542	85,33801	39,05713
77,7	150,1	8	-89,10181	85,34021	38,974
77,8	150,1	8	-89,26794	85,33679	38,87646
77,9	150,1	8	-89,43628	85,33862	38,7998
78	150,1	8	-89,59448	85,33643	38,70105
78,1	150,1	8	-89,7561	85,33118	38,6156
78,2	150,1	8	-89,91443	85,33337	38,50757
78,3	150,1	8	-90,07422	85,33203	38,42383
78,4	150,1	8	-90,24182	85,33215	38,31458
78,5	150,1	8	-90,39246	85,33203	38,23608
78,6	150,1	8	-90,54907	85,32483	38,12488
78,7	150,1	8	-90,69995	85,33228	38,03064
78,8	150,1	8	-90,84802	85,33691	37,91797
78,9	150,1	8	-91,0083	85,3335	37,82434
79	150,1	8	-91,16089	85,33386	37,70435
79,1	150,1	8	-91,31091	85,33508	37,60327
79,2	150,1	8	-91,4624	85,33716	37,47217
79,3	150,1	8	-91,61426	85,34363	37,34973
79,4	150,1	8	-91,7605	85,33569	37,21558
79,5	150,1	8	-91,90906	85,33557	37,09485
79,6	150,1	8	-92,05127	85,3363	36,96094
79,7	150,1	8	-92,19336	85,34045	36,82947
79,8	150,1	8	-92,32959	85,34119	36,68298
79,9	150,1	8	-92,4668	85,34595	36,55676
80	150,1	8	-92,58313	85,3418	36,45776
70	150,2	8	-76,19849	86,15698	40,32996
70,1	150,2	8	-76,32678	86,13843	40,34802
70,2	150,2	8	-76,48425	86,11584	40,38916
70,3	150,2	8	-76,61218	86,10266	40,42139
70,4	150,2	8	-76,76074	86,08179	40,48596
70,5	150,2	8	-76,90698	86,06531	40,5127
70,6	150,2	8	-77,05688	86,04456	40,55273
70,7	150,2	8	-77,21277	86,02539	40,57581
70,8	150,2	8	-77,36536	86,00366	40,6228
70,9	150,2	8	-77,52441	85,98694	40,64917
71	150,2	8	-77,68042	85,96606	40,68152
71,1	150,2	8	-77,83691	85,94263	40,71423
71,2	150,2	8	-77,99353	85,93384	40,74976
71,3	150,2	8	-78,16028	85,91479	40,76855
71,4	150,2	8	-78,32715	85,89417	40,78577
71,5	150,2	8	-78,4856	85,88306	40,80261
71,6	150,2	8	-78,64197	85,86182	40,81482
71,7	150,2	8	-78,80103	85,84326	40,82739
71,8	150,2	8	-78,97668	85,82922	40,83936
71,9	150,2	8	-79,1394	85,81177	40,84412
72	150,2	8	-79,3053	85,79968	40,84595
72,1	150,2	8	-79,47083	85,78174	40,86096
72,2	150,2	8	-79,63379	85,76575	40,86011
72,3	150,2	8	-79,80652	85,7533	40,88452
72,4	150,2	8	-79,97546	85,74133	40,87854
72,5	150,2	8	-80,13928	85,72791	40,90247
72,6	150,2	8	-80,30798	85,71484	40,90222
72,7	150,2	8	-80,47424	85,69653	40,9353
72,8	150,2	8	-80,64612	85,68665	40,94653
72,9	150,2	8	-80,81226	85,67883	40,97522
73	150,2	8	-80,98962	85,66174	40,96667
73,1	150,2	8	-81,16357	85,64807	41,00061
73,2	150,2	8	-81,34253	85,63403	41,02246
73,3	150,2	8	-81,51233	85,62756	41,04834
73,4	150,2	8	-81,68701	85,61218	41,06628
73,5	150,2	8	-81,86682	85,61096	41,08228
73,6	150,2	8	-82,03589	85,59265	41,08508
73,7	150,2	8	-82,20911	85,59094	41,10144
73,8	150,2	8	-82,3728	85,58032	41,09827
73,9	150,2	8	-82,54968	85,57117	41,10254
74	150,2	8	-82,7146	85,56421	41,09424
74,1	150,2	8	-82,88696	85,55371	41,07935
74,2	150,2	8	-83,05261	85,5426	41,06458
74,3	150,2	8	-83,22827	85,53259	41,04041
74,4	150,2	8	-83,39551	85,53003	41,02869
74,5	150,2	8	-83,56177	85,52124	40,99707
74,6	150,2	8	-83,7345	85,51257	40,96704
74,7	150,2	8	-83,9043	85,50317	40,92822
74,8	150,2	8	-84,07275	85,49768	40,88806
74,9	150,2	8	-84,24707	85,49255	40,83484
75	150,2	8	-84,42029	85,48474	40,81348
75,1	150,2	8	-84,58838	85,47705	40,74353
75,2	150,2	8	-84,76343	85,47192	40,69775
75,3	150,2	8	-84,93799	85,46887	40,63245
75,4	150,2	8	-85,10632	85,45874	40,58984
75,5	150,2	8	-85,27527	85,45581	40,52234
75,6	150,2	8	-85,45667	85,45044	40,47266
75,7	150,2	8	-85,62695	85,44629	40,40344
75,8	150,2	8	-85,79297	85,43677	40,3446
75,9	150,2	8	-85,96631	85,43188	40,28223
76	150,2	8	-86,12317	85,42859	40,21509
76,1	150,2	8	-86,29736	85,42615	40,15808
76,2	150,2	8	-86,4624	85,41724	40,08325
76,3	150,2	8	-86,62292	85,41614	40,01904
76,4	150,2	8	-86,78772	85,40906	39,9469
76,5	150,2	8	-86,95178	85,40234	39,88062
76,6	150,2	8	-87,12512	85,40552	39,80151
76,7	150,2	8	-87,29358	85,39636	39,74585
76,8	150,2	8	-87,45862	85,39514	39,66309
76,9	150,2	8	-87,62769	85,396	39,59595
77	150,2	8	-87,79321	85,38904	39,50977
77,1	150,2	8	-87,96228	85,38708	39,44031
77,2	150,2	8	-88,13086	85,38135	39,33618
77,3	150,2	8	-88,29077	85,38428	39,26782
77,4	150,2	8	-88,46826	85,37817	39,17383
77,5	150,2	8	-88,62817	85,37146	39,08496
