80	120	8	10	10	0
0,1	0,1	1
80	120	8	4,257271	-12,25024	36,1234
80,1	120	8	4,179779	-12,37094	36,22994
80,2	120	8	4,123894	-12,29942	36,24335
80,3	120	8	4,244598	-12,29048	36,13904
80,4	120	8	4,171585	-12,27111	36,1152
80,5	120	8	4,124649	-12,26887	36,21429
80,6	120	8	4,134323	-12,27334	36,16363
80,7	120	8	4,098557	-12,3702	36,0541
80,8	120	8	4,192444	-12,30091	36,08912
80,9	120	8	4,066528	-12,20256	36,09061
81	120	8	4,138054	-12,27781	36,06602
81,1	120	8	4,092613	-12,3106	36,06752
81,2	120	8	4,011398	-12,26962	36,01015
81,3	120	8	4,153694	-12,31804	35,93043
81,4	120	8	4,158173	-12,26664	36,07497
81,5	120	8	4,051628	-12,27409	35,98556
81,6	120	8	4,020325	-12,28228	36,08838
81,7	120	8	4,031509	-12,28377	36,00195
81,8	120	8	4,000961	-12,32997	35,98705
81,9	120	8	4,104515	-12,23758	36,01536
82	120	8	4,048645	-12,35679	35,91031
82,1	120	8	4,14624	-12,35455	35,99301
82,2	120	8	4,062798	-12,20629	35,85368
82,3	120	8	3,929436	-12,33965	35,91254
82,4	120	8	3,983086	-12,29793	35,91999
82,5	120	8	4,027039	-12,32922	35,94011
82,6	120	8	3,935394	-12,31954	35,96023
82,7	120	8	4,044174	-12,29271	35,87082
82,8	120	8	3,986809	-12,2875	35,89317
82,9	120	8	3,971909	-12,3553	35,94309
83	120	8	3,924225	-12,26813	35,95874
83,1	120	8	3,876541	-12,31507	35,88721
83,2	120	8	3,95179	-12,18841	35,90285
83,3	120	8	4,024803	-12,25248	35,98034
83,4	120	8	3,957748	-12,36796	35,8671
83,5	120	8	4,034492	-12,23609	35,99822
83,6	120	8	4,02034	-12,38808	35,86412
83,7	120	8	4,03524	-12,35977	35,98631
83,8	120	8	3,85791	-12,31432	35,87901
83,9	120	8	3,819908	-12,30836	35,94682
84	120	8	3,989044	-12,33518	35,99152
84,1	120	8	3,863129	-12,28601	35,93192
84,2	120	8	3,903351	-12,34189	35,95874
84,3	120	8	3,886223	-12,32549	35,9483
84,4	120	8	3,85791	-12,36275	35,94756
84,5	120	8	3,806503	-12,35306	35,94682
84,6	120	8	3,786385	-12,25844	35,9036
84,7	120	8	3,880272	-12,27483	35,91105
84,8	120	8	3,878769	-12,37169	35,91478
84,9	120	8	3,957748	-12,36349	35,87008
85	120	8	3,755096	-12,32028	35,93117
85,1	120	8	3,870583	-12,34859	35,88721
85,2	120	8	3,889198	-12,41267	35,9267
85,3	120	8	3,882507	-12,28675	36,00866
85,4	120	8	3,892929	-12,36275	35,95799
85,5	120	8	3,761047	-12,36275	35,96917
85,6	120	8	3,888458	-12,29495	36,04591
85,7	120	8	3,938377	-12,29569	36,01611
85,8	120	8	3,839287	-12,34859	35,93192
85,9	120	8	3,808739	-12,3553	36,04591
86	120	8	3,860153	-12,33891	36,0176
86,1	120	8	3,962219	-12,38286	36,04069
86,2	120	8	3,78862	-12,32997	36,09285
86,3	120	8	3,784149	-12,33965	36,03399
86,4	120	8	3,875038	-12,28303	36,02877
86,5	120	8	3,829597	-12,36424	36,05187
86,6	120	8	3,861633	-12,33667	36,05038
86,7	120	8	3,81321	-12,32773	35,98258
86,8	120	8	3,816933	-12,38286	36,02803
86,9	120	8	3,811714	-12,32848	36,0325
87	120	8	3,801292	-12,33518	36,0854
87,1	120	8	3,825882	-12,37989	35,96693
87,2	120	8	3,819908	-12,3471	36,08614
87,3	120	8	3,848221	-12,38063	36,01164
87,4	120	8	3,697723	-12,33518	36,11892
87,5	120	8	3,829597	-12,32326	36,03548
87,6	120	8	3,733482	-12,26366	36,10179
87,7	120	8	3,834816	-12,18915	36,08689
87,8	120	8	3,799797	-12,36647	36,0854
87,9	120	8	3,854935	-12,29346	36,06602
88	120	8	3,784889	-12,38436	36,17331
88,1	120	8	3,808739	-12,29495	36,19865
88,2	120	8	3,76403	-12,42235	36,13904
88,3	120	8	3,802032	-12,3404	36,20386
88,4	120	8	3,776703	-12,3255	36,09136
88,5	120	8	3,925713	-12,34189	36,34319
88,6	120	8	3,850456	-12,27483	36,18747
88,7	120	8	3,694748	-12,26291	36,15022
88,8	120	8	3,85717	-12,25695	36,17331
88,9	120	8	3,856422	-12,32624	36,22993
89	120	8	3,879524	-12,2048	36,21801
89,1	120	8	3,798309	-12,25471	36,17928
89,2	120	8	3,772224	-12,26068	36,18821
89,3	120	8	3,787132	-12,35157	36,2359
89,4	120	8	3,764778	-12,19809	36,23069
89,5	120	8	3,85865	-12,33667	36,21429
89,6	120	8	3,798302	-12,26142	36,2508
89,7	120	8	4,007668	-12,29346	36,25006
89,8	120	8	3,816925	-12,25621	36,33574
89,9	120	8	3,831833	-12,16754	36,17033
90	120	8	3,853447	-12,26738	36,31488
80	120,1	8	4,21553	-12,2562	36,19045
80,1	120,1	8	4,220757	-12,2793	36,24857
80,2	120,1	8	4,134331	-12,22491	36,18896
80,3	120,1	8	4,182007	-12,20331	36,18822
80,4	120,1	8	4,126877	-12,2942	36,17033
80,5	120,1	8	4,213303	-12,22864	36,12265
80,6	120,1	8	4,150726	-12,29495	36,16661
80,7	120,1	8	4,161148	-12,21597	36,15543
80,8	120,1	8	4,120926	-12,18096	36,08838
80,9	120,1	8	4,081436	-12,34188	36,07347
81	120,1	8	4,142517	-12,3851	36,0407
81,1	120,1	8	4,196922	-12,30538	36,05783
81,2	120,1	8	4,151459	-12,32773	36,08092
81,3	120,1	8	4,188721	-12,16605	35,98183
81,4	120,1	8	4,1008	-12,24726	36,02281
81,5	120,1	8	4,123154	-12,24652	36,01015
81,6	120,1	8	4,084404	-12,14966	36,02132
81,7	120,1	8	4,081429	-12,30165	35,99226
81,8	120,1	8	4,1157	-12,33071	35,93937
81,9	120,1	8	4,095581	-12,32252	36,02728
82	120,1	8	4,026291	-12,32997	35,95203
82,1	120,1	8	3,986801	-12,26291	36,05336
82,2	120,1	8	3,965942	-12,29644	35,96842
82,3	120,1	8	4,005432	-12,32251	35,94682
82,4	120,1	8	3,939133	-12,1586	35,98183
82,5	120,1	8	3,930176	-12,16755	35,95352
82,6	120,1	8	4,068016	-12,24354	35,89243
82,7	120,1	8	3,958496	-12,2942	35,86412
82,8	120,1	8	3,99649	-12,26589	35,85667
82,9	120,1	8	4,013634	-12,36498	35,92149
83	120,1	8	3,949554	-12,28675	36,00121
83,1	120,1	8	3,991272	-12,23236	35,95576
83,2	120,1	8	4,002449	-12,35902	35,96023
83,3	120,1	8	3,968925	-12,15786	36,05485
83,4	120,1	8	3,921234	-12,36945	36,09061
83,5	120,1	8	3,997986	-12,23981	35,86113
83,6	120,1	8	3,997231	-12,34636	35,92595
83,7	120,1	8	3,98085	-12,26068	35,97438
83,8	120,1	8	3,873566	-12,24279	35,91627
83,9	120,1	8	3,922737	-12,32773	35,9647
84	120,1	8	3,98085	-12,31432	36,02654
84,1	120,1	8	3,910812	-12,33146	35,98705
84,2	120,1	8	3,834808	-12,35604	35,88349
84,3	120,1	8	3,816933	-12,29942	35,99673
84,4	120,1	8	3,919014	-12,34189	35,96768
84,5	120,1	8	3,954018	-12,34039	35,87902
84,6	120,1	8	3,887711	-12,36573	35,91925
84,7	120,1	8	3,829597	-12,39925	35,93937
84,8	120,1	8	3,968925	-12,30389	35,98481
84,9	120,1	8	3,992012	-12,32997	36,05187
85	120,1	8	3,891434	-12,27558	35,99599
85,1	120,1	8	3,869835	-12,26291	36,02579
85,2	120,1	8	3,870583	-12,25844	35,98705
85,3	120,1	8	3,799057	-12,30165	36,0243
85,4	120,1	8	3,883987	-12,29197	36,01238
85,5	120,1	8	3,822899	-12,39777	36,02281
85,6	120,1	8	3,87207	-12,37094	35,96917
85,7	120,1	8	3,859398	-12,21225	36,06826
85,8	120,1	8	3,723801	-12,28824	35,99152
85,9	120,1	8	3,860146	-12,30389	35,98779
86	120,1	8	3,871323	-12,27409	36,04963
86,1	120,1	8	3,884735	-12,29048	36,0325
86,2	120,1	8	3,857162	-12,35828	35,97438
86,3	120,1	8	3,810974	-12,2726	35,99077
86,4	120,1	8	3,895905	-12,36126	36,04591
86,5	120,1	8	3,768501	-12,32847	36,05187
86,6	120,1	8	3,819908	-12,36051	36,02132
86,7	120,1	8	3,881744	-12,4231	36,04442
86,8	120,1	8	3,771484	-12,45141	36,03846
86,9	120,1	8	3,772232	-12,29942	36,08838
87	120,1	8	3,757324	-12,24801	36,07422
87,1	120,1	8	3,840775	-12,30016	36,07795
87,2	120,1	8	3,721565	-12,36796	36,08316
87,3	120,1	8	3,889946	-12,28973	36,10253
87,4	120,1	8	3,85865	-12,31134	36,05857
87,5	120,1	8	3,878021	-12,3784	36,07795
87,6	120,1	8	3,802773	-12,32102	36,14351
87,7	120,1	8	3,859398	-12,40894	36,16586
87,8	120,1	8	3,860893	-12,25173	36,09285
87,9	120,1	8	3,794579	-12,2197	36,21057
88	120,1	8	3,725288	-12,32549	36,221
88,1	120,1	8	3,759567	-12,31134	36,20163
88,2	120,1	8	3,770737	-12,28824	36,15692
88,3	120,1	8	3,860146	-12,28973	36,13681
88,4	120,1	8	3,646309	-12,27334	36,17182
88,5	120,1	8	3,743172	-12,31432	36,19865
88,6	120,1	8	3,771477	-12,31059	36,22174
88,7	120,1	8	3,829597	-12,30463	36,19418
88,8	120,1	8	3,891434	-12,35008	36,30221
88,9	120,1	8	3,772232	-12,20629	36,23962
89	120,1	8	3,845993	-12,29495	36,24186
89,1	120,1	8	3,77372	-12,31507	36,26794
89,2	120,1	8	3,710388	-12,2413	36,2739
89,3	120,1	8	3,864609	-12,23087	36,17853
89,4	120,1	8	3,81395	-12,25248	36,27464
89,5	120,1	8	3,82811	-12,23609	36,22621
89,6	120,1	8	3,840767	-12,29048	36,39162
89,7	120,1	8	3,746895	-12,20629	36,17704
89,8	120,1	8	3,875793	-12,21448	36,35138
89,9	120,1	8	3,853447	-12,20331	36,29625
90	120,1	8	3,825127	-12,26887	36,26719
80	120,2	8	4,190956	-12,23534	36,32381
80,1	120,2	8	4,141029	-12,40075	36,2739
80,2	120,2	8	4,242355	-12,2048	36,25602
80,3	120,2	8	4,221504	-12,28228	36,18598
80,4	120,2	8	4,221504	-12,25769	36,19641
80,5	120,2	8	4,091118	-12,30017	36,20088
80,6	120,2	8	4,168594	-12,26515	36,18002
